	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
3848	12/02/2019	00:48:22	nan	92.956121	-15430.19387	559.828094
3849	12/02/2019	00:48:32	nan	92.993385	-15430.22636	559.827803
3850	12/02/2019	00:48:42	nan	93.057054	-15430.25903	559.815317
3851	12/02/2019	00:48:52	nan	92.975196	-15430.16477	559.844413
3852	12/02/2019	00:49:02	nan	92.801836	-15430.14959	559.897394
3853	12/02/2019	00:49:12	nan	92.956868	-15430.28759	559.841618
3854	12/02/2019	00:49:22	nan	93.084616	-15430.3108	559.769196
3855	12/02/2019	00:49:32	nan	93.073007	-15430.16405	559.790583
3856	12/02/2019	00:49:42	nan	93.121153	-15430.08676	559.784573
3857	12/02/2019	00:49:52	nan	93.086824	-15430.06837	559.820351
3858	12/02/2019	00:50:02	nan	93.050437	-15430.08729	559.809284
3859	12/02/2019	00:50:12	nan	93.023026	-15430.20565	559.81531
3860	12/02/2019	00:50:22	nan	92.953333	-15430.31133	559.822248
3861	12/02/2019	00:50:32	nan	92.908701	-15430.42772	559.819795
3862	12/02/2019	00:50:42	nan	92.786644	-15430.50966	559.814681
3863	12/02/2019	00:50:52	nan	92.729817	-15430.48342	559.837525
3864	12/02/2019	00:51:02	nan	92.848812	-15430.52859	559.774532
3865	12/02/2019	00:51:12	nan	92.867371	-15430.66676	559.767939
3866	12/02/2019	00:51:22	nan	92.845047	-15430.5493	559.757678
3867	12/02/2019	00:51:32	nan	92.890211	-15430.76834	559.732627
3868	12/02/2019	00:51:42	nan	92.7998	-15430.89901	559.77372
3869	12/02/2019	00:51:52	nan	92.821475	-15430.73567	559.784699
3870	12/02/2019	00:52:02	nan	92.829364	-15430.73478	559.769116
3871	12/02/2019	00:52:12	nan	92.883893	-15430.72763	559.759532
3872	12/02/2019	00:52:22	nan	92.911118	-15431.03183	559.777536
3873	12/02/2019	00:52:32	nan	92.917005	-15430.74513	559.785543
3874	12/02/2019	00:52:42	nan	92.946118	-15430.8019	559.776228
3875	12/02/2019	00:52:52	nan	92.928961	-15430.74656	559.802977
3876	12/02/2019	00:53:02	nan	92.966694	-15430.73888	559.798634
3877	12/02/2019	00:53:12	nan	92.899435	-15430.82136	559.809931
3878	12/02/2019	00:53:22	nan	93.000194	-15430.6041	559.791666
3879	12/02/2019	00:53:32	nan	92.986226	-15430.74174	559.792892
3880	12/02/2019	00:53:42	nan	93.040566	-15430.85331	559.772866
3881	12/02/2019	00:53:52	nan	92.997047	-15430.71014	559.781259
3882	12/02/2019	00:54:02	nan	93.029493	-15430.81439	559.773882
3883	12/02/2019	00:54:12	nan	93.043873	-15430.51466	559.776896
3884	12/02/2019	00:54:22	nan	93.023052	-15430.47503	559.811636
3885	12/02/2019	00:54:32	nan	93.027718	-15430.334	559.800256
3886	12/02/2019	00:54:42	nan	93.030205	-15430.47325	559.79734
3887	12/02/2019	00:54:52	nan	92.91476	-15430.56536	559.830534
3888	12/02/2019	00:55:02	nan	92.941731	-15430.4911	559.831693
3889	12/02/2019	00:55:12	nan	92.986834	-15430.60946	559.828188
3890	12/02/2019	00:55:22	nan	92.95833	-15430.32186	559.804226
3891	12/02/2019	00:55:32	nan	92.989851	-15430.49574	559.814135
3892	12/02/2019	00:55:42	nan	92.967148	-15430.53305	559.821951
3893	12/02/2019	00:55:52	nan	92.971932	-15430.59642	559.808175
3894	12/02/2019	00:56:02	nan	92.940566	-15430.5725	559.832836
3895	12/02/2019	00:56:12	nan	93.046207	-15430.6473	559.76691
3896	12/02/2019	00:56:22	nan	93.053402	-15430.54769	559.743202
3897	12/02/2019	00:56:32	nan	93.144073	-15430.4836	559.731098
3898	12/02/2019	00:56:42	nan	93.172109	-15430.7396	559.719762
3899	12/02/2019	00:56:52	nan	93.17213	-15430.51502	559.735168
3900	12/02/2019	00:57:02	nan	93.123202	-15430.52698	559.745672
3901	12/02/2019	00:57:12	nan	93.177282	-15430.38024	559.740789
3902	12/02/2019	00:57:22	nan	93.11265	-15430.56233	559.76307
3903	12/02/2019	00:57:32	nan	93.167936	-15430.41166	559.737279
3904	12/02/2019	00:57:42	nan	93.14482	-15430.44879	559.74674
3905	12/02/2019	00:57:52	nan	93.07689	-15430.62749	559.767657
3906	12/02/2019	00:58:02	nan	93.059956	-15430.69086	559.791939
3907	12/02/2019	00:58:12	nan	93.002839	-15430.35185	559.815523
3908	12/02/2019	00:58:22	nan	92.928018	-15430.51234	559.834554
3909	12/02/2019	00:58:32	nan	93.017391	-15430.43254	559.817645
3910	12/02/2019	00:58:42	nan	93.066352	-15430.13835	559.767461
3911	12/02/2019	00:58:52	nan	93.04863	-15430.31686	559.792085
3912	12/02/2019	00:59:02	nan	93.067322	-15430.19494	559.794285
3913	12/02/2019	00:59:12	nan	93.031826	-15430.5891	559.786391
3914	12/02/2019	00:59:22	nan	93.01158	-15430.46093	559.790363
3915	12/02/2019	00:59:32	nan	92.994261	-15430.24653	559.793094
3916	12/02/2019	00:59:42	nan	93.015621	-15430.47682	559.811155
3917	12/02/2019	00:59:52	nan	92.942258	-15430.28313	559.822351
3918	12/02/2019	01:00:02	nan	92.885895	-15430.32936	559.859705
3919	12/02/2019	01:00:12	nan	92.871297	-15430.35864	559.848126
3920	12/02/2019	01:00:22	nan	93.037966	-15430.33614	559.778572
3921	12/02/2019	01:00:32	nan	93.056999	-15430.3897	559.794358
3922	12/02/2019	01:00:42	nan	93.060128	-15430.42023	559.794946
3923	12/02/2019	01:00:52	nan	93.110473	-15430.22332	559.765169
3924	12/02/2019	01:01:02	nan	93.048077	-15430.45986	559.823179
3925	12/02/2019	01:01:12	nan	92.998043	-15430.50038	559.831336
3926	12/02/2019	01:01:22	nan	93.023573	-15430.34918	559.811135
3927	12/02/2019	01:01:32	nan	93.026751	-15430.31829	559.817739
3928	12/02/2019	01:01:42	nan	93.106998	-15430.24099	559.774134
3929	12/02/2019	01:01:52	nan	93.111012	-15430.25278	559.770162
3930	12/02/2019	01:02:02	nan	93.066527	-15430.29866	559.796105
3931	12/02/2019	01:02:12	nan	93.13047	-15430.42969	559.768796
3932	12/02/2019	01:02:22	nan	93.138694	-15430.45986	559.758029
3933	12/02/2019	01:02:32	nan	93.054077	-15430.3565	559.782128
3934	12/02/2019	01:02:42	nan	93.137588	-15430.51984	559.78072
3935	12/02/2019	01:02:52	nan	93.100387	-15430.31758	559.799904
3936	12/02/2019	01:03:02	nan	93.153368	-15430.42594	559.778844
3937	12/02/2019	01:03:12	nan	93.168323	-15430.43522	559.798712
3938	12/02/2019	01:03:22	nan	93.228667	-15430.35043	559.767508
3939	12/02/2019	01:03:32	nan	93.242777	-15430.34971	559.785826
3940	12/02/2019	01:03:42	nan	93.2412	-15430.40952	559.770731
3941	12/02/2019	01:03:52	nan	93.238949	-15430.47753	559.776649
3942	12/02/2019	01:04:02	nan	93.283594	-15430.43522	559.739301
3943	12/02/2019	01:04:12	nan	93.107341	-15430.37917	559.823449
3944	12/02/2019	01:04:22	nan	93.075099	-15430.46807	559.861218
3945	12/02/2019	01:04:32	nan	93.125177	-15430.46557	559.830346
3946	12/02/2019	01:04:42	nan	93.182756	-15430.55501	559.796737
3947	12/02/2019	01:04:52	nan	93.248295	-15430.63766	559.775983
3948	12/02/2019	01:05:02	nan	93.254718	-15430.57411	559.784817
3949	12/02/2019	01:05:12	nan	93.201278	-15430.58071	559.809664
3950	12/02/2019	01:05:22	nan	93.234664	-15430.62356	559.805221
3951	12/02/2019	01:05:32	nan	93.235928	-15430.52359	559.820447
3952	12/02/2019	01:05:42	nan	93.171688	-15430.41291	559.842869
3953	12/02/2019	01:05:52	nan	93.118693	-15430.47682	559.847058
3954	12/02/2019	01:06:02	nan	93.136151	-15430.55804	559.863151
3955	12/02/2019	01:06:12	nan	93.195186	-15430.57839	559.832036
3956	12/02/2019	01:06:22	nan	93.163431	-15430.36756	559.819731
3957	12/02/2019	01:06:32	nan	93.136987	-15430.51538	559.85174
3958	12/02/2019	01:06:42	nan	93.164034	-15430.57322	559.847456
3959	12/02/2019	01:06:52	nan	93.175964	-15430.51502	559.848314
3960	12/02/2019	01:07:02	nan	93.148836	-15430.52145	559.826653
3961	12/02/2019	01:07:13	nan	93.277952	-15430.36596	559.791628
3962	12/02/2019	01:07:23	nan	93.129775	-15430.47164	559.850237
3963	12/02/2019	01:07:33	nan	93.181036	-15430.37685	559.805808
3964	12/02/2019	01:07:43	nan	93.09706	-15430.44611	559.865376
3965	12/02/2019	01:07:53	nan	93.100282	-15430.33275	559.836269
3966	12/02/2019	01:08:03	nan	93.174098	-15430.41951	559.834316
3967	12/02/2019	01:08:13	nan	93.197945	-15430.5027	559.817892
3968	12/02/2019	01:08:23	nan	93.199165	-15430.329	559.833113
3969	12/02/2019	01:08:33	nan	93.217054	-15430.23296	559.830287
3970	12/02/2019	01:08:43	nan	93.133094	-15430.43022	559.852616
3971	12/02/2019	01:08:53	nan	93.155022	-15430.33311	559.846029
3972	12/02/2019	01:09:03	nan	93.184247	-15430.31829	559.840653
3973	12/02/2019	01:09:13	nan	93.186562	-15430.32704	559.831062
3974	12/02/2019	01:09:23	nan	93.204778	-15430.19637	559.837669
3975	12/02/2019	01:09:33	nan	93.163589	-15430.05569	559.846939
3976	12/02/2019	01:09:43	nan	93.13946	-15430.21047	559.879723
3977	12/02/2019	01:09:53	nan	93.135109	-15430.2567	559.859487
3978	12/02/2019	01:10:03	nan	93.161049	-15430.38292	559.844433
3979	12/02/2019	01:10:13	nan	93.21237	-15430.17476	559.831423
3980	12/02/2019	01:10:23	nan	93.239108	-15430.29134	559.825317
3981	12/02/2019	01:10:33	nan	93.263743	-15430.25849	559.824842
3982	12/02/2019	01:10:43	nan	93.279217	-15430.38399	559.80274
3983	12/02/2019	01:10:53	nan	93.25625	-15430.37845	559.859128
3984	12/02/2019	01:11:03	nan	93.213153	-15430.43933	559.853775
3985	12/02/2019	01:11:13	nan	93.269496	-15430.38506	559.827126
3986	12/02/2019	01:11:23	nan	93.284366	-15430.3265	559.815235
3987	12/02/2019	01:11:33	nan	93.301603	-15430.37399	559.803497
3988	12/02/2019	01:11:43	nan	93.283963	-15430.24849	559.826991
3989	12/02/2019	01:11:53	nan	93.259623	-15430.08604	559.844444
3990	12/02/2019	01:12:03	nan	93.282649	-15430.2983	559.809689
3991	12/02/2019	01:12:13	nan	93.287645	-15430.31437	559.797034
3992	12/02/2019	01:12:23	nan	93.233158	-15430.38631	559.818084
3993	12/02/2019	01:12:33	nan	93.158474	-15430.3681	559.825519
3994	12/02/2019	01:12:43	nan	93.065099	-15430.47146	559.833186
3995	12/02/2019	01:12:53	nan	92.997421	-15430.64212	559.819379
3996	12/02/2019	01:13:03	nan	93.039396	-15430.74763	559.774886
3997	12/02/2019	01:13:13	nan	92.97778	-15430.75156	559.799582
3998	12/02/2019	01:13:23	nan	92.921544	-15430.61124	559.780942
3999	12/02/2019	01:13:33	nan	92.945691	-15430.69622	559.771595
4000	12/02/2019	01:13:43	nan	92.946977	-15430.57839	559.765896
4001	12/02/2019	01:13:53	nan	92.945794	-15430.68818	559.780982
4002	12/02/2019	01:14:03	nan	92.866048	-15430.66997	559.810839
4003	12/02/2019	01:14:13	nan	92.915862	-15430.50931	559.815017
4004	12/02/2019	01:14:23	nan	92.904123	-15430.40987	559.790788
4005	12/02/2019	01:14:33	nan	92.923983	-15430.21386	559.802895
4006	12/02/2019	01:14:43	nan	92.971547	-15430.45093	559.788577
4007	12/02/2019	01:14:53	nan	92.953059	-15430.39434	559.826097
4008	12/02/2019	01:15:03	nan	92.900595	-15430.52502	559.838458
4009	12/02/2019	01:15:13	nan	92.935626	-15430.47521	559.842196
4010	12/02/2019	01:15:23	nan	93.009347	-15430.54162	559.813899
4011	12/02/2019	01:15:33	nan	93.018868	-15430.51591	559.795094
4012	12/02/2019	01:15:43	nan	92.974164	-15430.59999	559.837692
4013	12/02/2019	01:15:53	nan	93.05165	-15430.67533	559.816923
4014	12/02/2019	01:16:03	nan	93.118213	-15430.29116	559.81398
4015	12/02/2019	01:16:13	nan	93.10805	-15430.48128	559.823955
4016	12/02/2019	01:16:23	nan	93.03273	-15430.44665	559.845115
4017	12/02/2019	01:16:33	nan	93.051427	-15430.53484	559.814249
4018	12/02/2019	01:16:43	nan	92.959202	-15430.57322	559.83294
4019	12/02/2019	01:16:53	nan	92.867558	-15430.78779	559.844866
4020	12/02/2019	01:17:03	nan	92.864407	-15430.72103	559.827327
4021	12/02/2019	01:17:13	nan	92.806594	-15430.57607	559.818859
4022	12/02/2019	01:17:23	nan	92.787905	-15430.65355	559.820531
4023	12/02/2019	01:17:33	nan	92.783583	-15430.67943	559.784657
4024	12/02/2019	01:17:43	nan	92.619007	-15430.93364	559.830628
4025	12/02/2019	01:17:53	nan	92.695939	-15431.02772	559.811631
4026	12/02/2019	01:18:03	nan	92.691441	-15430.99577	559.817787
4027	12/02/2019	01:18:13	nan	92.623238	-15431.05736	559.832608
4028	12/02/2019	01:18:23	nan	92.679044	-15431.10359	559.810636
4029	12/02/2019	01:18:33	nan	92.787605	-15430.91526	559.796871
4030	12/02/2019	01:18:43	nan	92.780963	-15431.18946	559.806211
4031	12/02/2019	01:18:53	nan	92.706752	-15430.97738	559.822193
4032	12/02/2019	01:19:03	nan	92.726939	-15430.56661	559.83116
4033	12/02/2019	01:19:13	nan	92.741999	-15430.86938	559.84511
4034	12/02/2019	01:19:23	nan	92.671332	-15430.7562	559.862204
4035	12/02/2019	01:19:33	nan	92.782844	-15430.7196	559.820549
4036	12/02/2019	01:19:43	nan	92.826278	-15430.72924	559.831332
4037	12/02/2019	01:19:53	nan	92.805139	-15430.72335	559.821714
4038	12/02/2019	01:20:03	nan	92.872941	-15430.62463	559.819589
4039	12/02/2019	01:20:13	nan	92.835723	-15430.84617	559.825965
4040	12/02/2019	01:20:23	nan	92.816306	-15430.65587	559.846128
4041	12/02/2019	01:20:33	nan	92.762416	-15430.84938	559.860773
4042	12/02/2019	01:20:43	nan	92.707827	-15430.76673	559.867955
4043	12/02/2019	01:20:53	nan	92.861624	-15430.88205	559.813211
4044	12/02/2019	01:21:03	nan	92.922883	-15430.65355	559.806879
4045	12/02/2019	01:21:13	nan	92.87531	-15430.8376	559.821574
4046	12/02/2019	01:21:23	nan	92.894075	-15430.88259	559.815265
4047	12/02/2019	01:21:33	nan	92.899639	-15430.71407	559.834764
4048	12/02/2019	01:21:43	nan	92.938678	-15430.81832	559.808402
4049	12/02/2019	01:21:53	nan	92.921748	-15430.96935	559.819859
4050	12/02/2019	01:22:03	nan	92.93448	-15430.91097	559.828046
4051	12/02/2019	01:22:13	nan	92.97405	-15430.89062	559.80797
4052	12/02/2019	01:22:23	nan	92.888943	-15430.93596	559.844469
4053	12/02/2019	01:22:33	nan	92.832981	-15431.02754	559.843754
4054	12/02/2019	01:22:43	nan	92.880768	-15430.79386	559.834387
4055	12/02/2019	01:22:53	nan	92.904822	-15430.79708	559.826699
4056	12/02/2019	01:23:03	nan	92.898278	-15430.67801	559.852732
4057	12/02/2019	01:23:13	nan	92.890045	-15430.96221	559.854163
4058	12/02/2019	01:23:23	nan	92.917115	-15430.85831	559.840719
4059	12/02/2019	01:23:33	nan	92.941549	-15431.02933	559.822496
4060	12/02/2019	01:23:43	nan	92.944243	-15430.87009	559.828185
4061	12/02/2019	01:23:53	nan	92.959461	-15430.86884	559.819678
4062	12/02/2019	01:24:03	nan	92.928363	-15430.67515	559.824627
4063	12/02/2019	01:24:13	nan	92.996974	-15430.71621	559.791502
4064	12/02/2019	01:24:23	nan	92.984479	-15430.77851	559.780578
4065	12/02/2019	01:24:33	nan	92.981867	-15430.69122	559.80753
4066	12/02/2019	01:24:43	nan	92.994999	-15430.79565	559.794552
4067	12/02/2019	01:24:53	nan	93.006889	-15430.50824	559.801027
4068	12/02/2019	01:25:03	nan	93.003319	-15430.68979	559.796853
4069	12/02/2019	01:25:13	nan	93.019784	-15430.68693	559.788662
4070	12/02/2019	01:25:23	nan	92.981776	-15430.63106	559.788307
4071	12/02/2019	01:25:33	nan	92.995862	-15430.67711	559.786091
4072	12/02/2019	01:25:43	nan	93.00469	-15430.81636	559.778753
4073	12/02/2019	01:25:53	nan	92.975341	-15430.82814	559.780615
4074	12/02/2019	01:26:03	nan	92.999773	-15430.98095	559.755064
4075	12/02/2019	01:26:13	nan	93.015315	-15430.66015	559.77331
4076	12/02/2019	01:26:23	nan	92.961054	-15430.83528	559.797496
4077	12/02/2019	01:26:33	nan	92.922801	-15430.89812	559.793937
4078	12/02/2019	01:26:43	nan	92.942085	-15431.05521	559.798569
4079	12/02/2019	01:26:53	nan	92.949353	-15430.90847	559.810999
4080	12/02/2019	01:27:04	nan	92.958462	-15430.93918	559.788527
4081	12/02/2019	01:27:14	nan	92.977226	-15431.11377	559.794169
4082	12/02/2019	01:27:24	nan	92.979198	-15431.06468	559.81118
4083	12/02/2019	01:27:34	nan	92.971895	-15430.65801	559.82011
4084	12/02/2019	01:27:44	nan	92.868601	-15430.86027	559.864224
4085	12/02/2019	01:27:54	nan	92.907341	-15430.77012	559.8443
4086	12/02/2019	01:28:04	nan	92.875424	-15430.86545	559.862417
4087	12/02/2019	01:28:14	nan	92.885569	-15430.84421	559.872117
4088	12/02/2019	01:28:24	nan	92.899519	-15430.66283	559.858865
4089	12/02/2019	01:28:34	nan	92.782917	-15430.72371	559.872651
4090	12/02/2019	01:28:44	nan	92.823333	-15430.59607	559.852618
4091	12/02/2019	01:28:54	nan	92.915461	-15430.55126	559.820177
4092	12/02/2019	01:29:04	nan	92.912496	-15430.50913	559.800254
4093	12/02/2019	01:29:14	nan	92.968593	-15430.30865	559.788419
4094	12/02/2019	01:29:24	nan	92.988591	-15430.25528	559.793905
4095	12/02/2019	01:29:34	nan	93.030792	-15430.30401	559.750677
4096	12/02/2019	01:29:44	nan	93.061878	-15430.27099	559.748462
4097	12/02/2019	01:29:54	nan	93.058228	-15430.10104	559.769334
4098	12/02/2019	01:30:04	nan	92.940756	-15429.91431	559.805689
4099	12/02/2019	01:30:14	nan	92.9717	-15429.80738	559.791523
4100	12/02/2019	01:30:24	nan	92.976924	-15429.77756	559.800857
4101	12/02/2019	01:30:34	nan	93.020998	-15429.89592	559.780015
4102	12/02/2019	01:30:44	nan	93.028386	-15430.01606	559.792092
4103	12/02/2019	01:30:54	nan	93.022098	-15429.65564	559.768867
4104	12/02/2019	01:31:04	nan	92.978765	-15429.8288	559.792686
4105	12/02/2019	01:31:14	nan	92.99995	-15429.7872	559.768389
4106	12/02/2019	01:31:24	nan	93.070079	-15429.74472	559.721152
4107	12/02/2019	01:31:34	nan	93.088594	-15429.61618	559.728264
4108	12/02/2019	01:31:44	nan	93.108744	-15429.63403	559.717518
4109	12/02/2019	01:31:54	nan	93.1274	-15429.62564	559.718221
4110	12/02/2019	01:32:04	nan	93.115997	-15429.55924	559.74861
4111	12/02/2019	01:32:14	nan	93.060822	-15429.67134	559.765709
4112	12/02/2019	01:32:24	nan	93.086902	-15429.68777	559.776217
4113	12/02/2019	01:32:34	nan	93.051153	-15429.69152	559.795838
4114	12/02/2019	01:32:44	nan	93.065911	-15429.46087	559.792542
4115	12/02/2019	01:32:54	nan	93.01443	-15429.54906	559.798019
4116	12/02/2019	01:33:04	nan	92.944537	-15429.67527	559.808285
4117	12/02/2019	01:33:14	nan	93.057822	-15429.65403	559.739781
4118	12/02/2019	01:33:24	nan	93.098598	-15429.78952	559.761735
4119	12/02/2019	01:33:34	nan	93.115776	-15429.68331	559.755789
4120	12/02/2019	01:33:44	nan	93.080463	-15429.5919	559.764723
4121	12/02/2019	01:33:54	nan	93.117569	-15429.60922	559.739795
4122	12/02/2019	01:34:04	nan	93.102583	-15429.34162	559.770873
4123	12/02/2019	01:34:14	nan	93.124665	-15429.57709	559.750838
4124	12/02/2019	01:34:24	nan	93.129237	-15429.77453	559.760417
4125	12/02/2019	01:34:34	nan	93.125163	-15429.56245	559.765126
4126	12/02/2019	01:34:44	nan	93.188116	-15429.3443	559.743796
4127	12/02/2019	01:34:54	nan	93.20161	-15429.4648	559.740837
4128	12/02/2019	01:35:04	nan	93.205494	-15429.27271	559.724578
4129	12/02/2019	01:35:14	nan	93.175021	-15429.46623	559.736979
4130	12/02/2019	01:35:24	nan	93.174055	-15429.30271	559.742605
4131	12/02/2019	01:35:34	nan	93.211675	-15429.24701	559.742676
4132	12/02/2019	01:35:44	nan	93.247348	-15429.3152	559.701158
4133	12/02/2019	01:35:54	nan	93.256759	-15429.45248	559.705412
4134	12/02/2019	01:36:04	nan	93.248203	-15429.4332	559.717957
4135	12/02/2019	01:36:14	nan	93.223937	-15429.32913	559.722316
4136	12/02/2019	01:36:24	nan	93.245096	-15429.19327	559.709263
4137	12/02/2019	01:36:34	nan	93.278169	-15429.32127	559.70355
4138	12/02/2019	01:36:44	nan	93.178923	-15429.11294	559.758021
4139	12/02/2019	01:36:54	nan	93.112112	-15429.27843	559.783082
4140	12/02/2019	01:37:04	nan	93.225241	-15429.23291	559.723265
4141	12/02/2019	01:37:14	nan	93.149439	-15429.41553	559.776674
4142	12/02/2019	01:37:24	nan	93.141035	-15429.4457	559.776636
4143	12/02/2019	01:37:34	nan	93.233494	-15429.38	559.75908
4144	12/02/2019	01:37:44	nan	93.201576	-15429.1931	559.770047
4145	12/02/2019	01:37:54	nan	93.215576	-15429.25022	559.76565
4146	12/02/2019	01:38:04	nan	93.110701	-15429.45355	559.774529
4147	12/02/2019	01:38:14	nan	93.147108	-15429.52907	559.791054
4148	12/02/2019	01:38:24	nan	93.187609	-15429.46444	559.780016
4149	12/02/2019	01:38:34	nan	93.176243	-15429.40857	559.79901
4150	12/02/2019	01:38:44	nan	93.164919	-15429.68438	559.79758
4151	12/02/2019	01:38:54	nan	93.217652	-15429.38875	559.75736
4152	12/02/2019	01:39:04	nan	93.146127	-15429.56441	559.776009
4153	12/02/2019	01:39:14	nan	93.103719	-15429.54031	559.766171
4154	12/02/2019	01:39:24	nan	93.092737	-15429.5196	559.777642
4155	12/02/2019	01:39:34	nan	93.041334	-15429.69866	559.745754
4156	12/02/2019	01:39:44	nan	92.995951	-15429.69098	559.734891
4157	12/02/2019	01:39:54	nan	92.961702	-15429.71098	559.711888
4158	12/02/2019	01:40:04	nan	92.824306	-15429.81487	559.763019
4159	12/02/2019	01:40:14	nan	92.796424	-15429.9634	559.747753
4160	12/02/2019	01:40:24	nan	92.894742	-15430.11103	559.71986
4161	12/02/2019	01:40:34	nan	92.896531	-15430.00357	559.718781
4162	12/02/2019	01:40:44	nan	92.8938	-15430.12514	559.711909
4163	12/02/2019	01:40:54	nan	92.913489	-15430.2135	559.728111
4164	12/02/2019	01:41:04	nan	92.906449	-15430.10407	559.725154
4165	12/02/2019	01:41:14	nan	92.835263	-15430.14138	559.778959
4166	12/02/2019	01:41:24	nan	92.881783	-15430.02017	559.76168
