	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
1536	08/02/2019	13:13:58	nan	-483.673456	-15564.63525	511.509643
1537	08/02/2019	13:14:08	nan	-483.781533	-15564.57902	511.464673
1538	08/02/2019	13:14:18	nan	-483.724356	-15564.6215	511.484113
1539	08/02/2019	13:14:28	nan	-483.813639	-15564.80306	511.452561
1540	08/02/2019	13:14:38	nan	-483.711973	-15564.69166	511.523231
1541	08/02/2019	13:14:48	nan	-483.882757	-15564.75236	511.481636
1542	08/02/2019	13:14:58	nan	-483.951549	-15564.69737	511.45566
1543	08/02/2019	13:15:08	nan	-483.9515	-15564.51975	511.467284
1544	08/02/2019	13:15:18	nan	-483.920986	-15564.43156	511.486864
1545	08/02/2019	13:15:28	nan	-483.944161	-15564.54867	511.462107
1546	08/02/2019	13:15:38	nan	-484.000049	-15564.66667	511.445992
1547	08/02/2019	13:15:48	nan	-483.842742	-15564.42174	511.498669
1548	08/02/2019	13:15:58	nan	-483.645464	-15564.56902	511.521903
1549	08/02/2019	13:16:08	nan	-483.623177	-15564.73343	511.51807
1550	08/02/2019	13:16:18	nan	-483.718483	-15564.63543	511.426
1551	08/02/2019	13:16:28	nan	-483.614022	-15564.54438	511.449479
1552	08/02/2019	13:16:38	nan	-483.637272	-15564.56027	511.429218
1553	08/02/2019	13:16:48	nan	-483.551046	-15564.37729	511.432515
1554	08/02/2019	13:16:58	nan	-483.524191	-15564.49976	511.466228
1555	08/02/2019	13:17:08	nan	-483.508775	-15564.388	511.483425
1556	08/02/2019	13:17:18	nan	-483.539149	-15564.43745	511.453328
1557	08/02/2019	13:17:28	nan	-483.453373	-15564.2775	511.480913
1558	08/02/2019	13:17:38	nan	-483.618511	-15564.62382	511.403745
1559	08/02/2019	13:17:48	nan	-483.667154	-15564.29678	511.398254
1560	08/02/2019	13:17:58	nan	-483.688648	-15564.16825	511.413358
1561	08/02/2019	13:18:08	nan	-483.655875	-15564.45513	511.441089
1562	08/02/2019	13:18:18	nan	-483.714896	-15564.33588	511.426574
1563	08/02/2019	13:18:28	nan	-483.673352	-15564.42478	511.470769
1564	08/02/2019	13:18:38	nan	-483.66954	-15564.55974	511.473925
1565	08/02/2019	13:18:48	nan	-483.746882	-15564.12808	511.455324
1566	08/02/2019	13:18:58	nan	-483.750752	-15564.0315	511.438836
1567	08/02/2019	13:19:08	nan	-483.642943	-15563.82389	511.474346
1568	08/02/2019	13:19:18	nan	-483.707167	-15563.95545	511.471849
1569	08/02/2019	13:19:28	nan	-483.70305	-15563.84584	511.473578
1570	08/02/2019	13:19:38	nan	-483.801163	-15563.92689	511.441903
1571	08/02/2019	13:19:48	nan	-483.778392	-15564.13933	511.459104
1572	08/02/2019	13:19:58	nan	-483.833193	-15564.01062	511.436695
1573	08/02/2019	13:20:08	nan	-483.776373	-15563.93778	511.452459
1574	08/02/2019	13:20:18	nan	-483.798531	-15564.43995	511.463977
1575	08/02/2019	13:20:28	nan	-483.822776	-15564.09738	511.462548
1576	08/02/2019	13:20:38	nan	-483.779537	-15564.54474	511.507414
1577	08/02/2019	13:20:48	nan	-483.897556	-15564.57937	511.438617
1578	08/02/2019	13:20:59	nan	-483.950444	-15564.66114	511.434962
1579	08/02/2019	13:21:09	nan	-483.863675	-15564.65953	511.491721
1580	08/02/2019	13:21:19	nan	-483.884509	-15564.68666	511.496889
1581	08/02/2019	13:21:29	nan	-483.885217	-15564.52386	511.505876
1582	08/02/2019	13:21:39	nan	-483.816607	-15564.61543	511.52043
1583	08/02/2019	13:21:49	nan	-483.861027	-15564.57884	511.50404
1584	08/02/2019	13:21:59	nan	-483.929158	-15564.6531	511.475704
1585	08/02/2019	13:22:09	nan	-483.923196	-15564.67078	511.48755
1586	08/02/2019	13:22:19	nan	-483.915201	-15564.5326	511.474698
1587	08/02/2019	13:22:29	nan	-483.945945	-15564.56581	511.464258
1588	08/02/2019	13:22:39	nan	-483.952051	-15564.60472	511.463204
1589	08/02/2019	13:22:49	nan	-483.912108	-15564.56349	511.481933
1590	08/02/2019	13:22:59	nan	-483.864431	-15564.69434	511.485167
1591	08/02/2019	13:23:09	nan	-483.883189	-15564.93445	511.499318
1592	08/02/2019	13:23:19	nan	-483.897071	-15564.76343	511.491522
1593	08/02/2019	13:23:29	nan	-483.948486	-15564.87446	511.504928
1594	08/02/2019	13:23:39	nan	-483.868821	-15564.94676	511.526323
1595	08/02/2019	13:23:49	nan	-483.915681	-15564.92998	511.491877
1596	08/02/2019	13:23:59	nan	-483.956094	-15565.10136	511.497564
1597	08/02/2019	13:24:09	nan	-484.024391	-15564.89606	511.490544
1598	08/02/2019	13:24:19	nan	-484.060351	-15565.11796	511.448424
1599	08/02/2019	13:24:29	nan	-483.804951	-15564.98782	511.568085
1600	08/02/2019	13:24:39	nan	-483.888862	-15565.003	511.526572
1601	08/02/2019	13:24:49	nan	-483.867302	-15564.65596	511.532377
1602	08/02/2019	13:24:59	nan	-483.870748	-15564.69095	511.540769
1603	08/02/2019	13:25:09	nan	-483.948357	-15564.47084	511.462617
1604	08/02/2019	13:25:19	nan	-483.914432	-15564.65453	511.483113
1605	08/02/2019	13:25:29	nan	-484.002619	-15564.36569	511.454519
1606	08/02/2019	13:25:39	nan	-484.011654	-15564.30231	511.433663
1607	08/02/2019	13:25:49	nan	-483.905403	-15564.25929	511.468467
1608	08/02/2019	13:25:59	nan	-483.876819	-15564.32017	511.49747
